   1.0274000e+02   2.5123000e+01
   9.6698771e+01   3.0807133e+01
   4.1200000e+02   4.0315163e+03   6.4372153e+03
   4.1300000e+02  -6.5258097e+03  -2.0026066e+03
   4.1400000e+02  -3.2561743e+03  -3.7453777e+02
   4.1500000e+02   3.1830320e+03   2.4828038e+03
   4.1600000e+02  -2.8474348e+03  -1.0794678e+03
   4.1700000e+02  -8.3940494e+03  -3.1000398e+02
   4.1800000e+02  -1.8765247e+03   4.7697985e+03
   4.1900000e+02   2.7160932e+03   5.5649354e+03
   4.2000000e+02   1.3418366e+03  -3.9492579e+02
   4.2100000e+02  -7.9601960e+02  -2.4397231e+03
   4.2200000e+02  -3.4089984e+03   3.0761435e+03
   4.2300000e+02  -1.8136900e+03   2.5250723e+03
   4.2400000e+02   5.1674905e+03  -2.6088780e+03
   4.2500000e+02   8.7212774e+03  -2.3293744e+03
   4.2600000e+02   3.3498522e+03  -8.6345140e+02
   4.2700000e+02  -9.6050190e+02  -1.9247676e+03
   4.2800000e+02   1.6981060e+03   1.5005961e+03
   4.2900000e+02   3.4048917e+03   6.1593733e+03
   4.3000000e+02   3.7487340e+01  -1.1431131e+03
   4.3100000e+02  -5.6896725e+03  -7.3655296e+03
   4.3200000e+02  -3.6552409e+03   2.0804223e+02
   4.3300000e+02   5.2297014e+03   4.9372604e+03
   4.3400000e+02   6.2105518e+03  -1.1633596e+02
   4.3500000e+02   1.2657452e+03  -5.2426463e+03
   4.3600000e+02  -2.1214239e+03  -2.3425992e+03
   4.3700000e+02  -3.5582079e+03   3.1640480e+03
   4.3800000e+02  -4.5930044e+03   2.0638546e+03
   4.3900000e+02  -6.6784461e+03   3.7539793e+02
   4.4000000e+02  -1.7097155e+03  -8.0290891e+02
   4.4100000e+02   9.9968176e+03  -1.0415228e+03
   4.4200000e+02   1.2480194e+04   1.9726070e+03
   4.4300000e+02   3.8250960e+01   4.7919637e+02
   4.4400000e+02  -1.2709225e+04  -3.9979450e+02
   4.4500000e+02  -9.2481557e+03   2.9203444e+03
   4.4600000e+02   5.6291806e+03   3.7927403e+03
   4.4700000e+02   1.3150002e+04   4.0405896e+03
   4.4800000e+02   2.5500522e+03   2.5589898e+03
   4.4900000e+02  -8.9148052e+03  -2.4403613e+02
   4.5000000e+02   1.3688564e+03  -7.4563939e+02
   4.5100000e+02   1.2295266e+04  -5.4346027e+02
   4.5200000e+02   5.4320628e+02  -5.8439631e+02
   4.5300000e+02  -1.2061081e+04  -1.4123109e+02
   4.5400000e+02  -2.2436321e+03   1.1782932e+03
   4.5500000e+02   1.4953491e+04   4.0549640e+01
   4.5600000e+02   9.5414725e+03  -8.9638015e+02
   4.5700000e+02  -9.4477088e+03   9.3829514e+02
   4.5800000e+02  -1.0120008e+04  -2.4924477e+03
   4.5900000e+02   4.4358206e+03  -5.3487786e+03
   4.6000000e+02   8.9896733e+03   2.3113731e+03
   4.6100000e+02  -1.8404159e+03   9.7329211e+03
   4.6200000e+02  -8.5056929e+03   4.8563346e+03
   4.6300000e+02  -5.1424112e+03  -4.7649266e+03
   4.6400000e+02  -5.0693732e+03  -5.1555889e+03
   4.6500000e+02  -4.6520226e+03  -4.0041594e+02
   4.6600000e+02   1.7074478e+03   2.3626928e+03
   4.6700000e+02   6.7394041e+03   4.5071270e+03
   4.6800000e+02   4.5391910e+03   9.8618610e+02
   4.6900000e+02  -1.6730532e+03  -6.2393624e+03
   4.7000000e+02  -2.0053825e+03  -6.2177857e+03
   4.7100000e+02  -2.1176336e+02  -1.4777670e+03
   4.7200000e+02  -2.2244271e+02   2.1743359e+02
   4.7300000e+02   3.9354277e+03   1.5562711e+03
   4.7400000e+02   6.1965663e+03  -1.0214094e+03
   4.7500000e+02   3.1405434e+03  -1.0182825e+04
